,county_state,Unnamed: 0,kfr_pooled_pooled_p25,hs_pooled_pooled_p25,coll_pooled_pooled_p25,comcoll_pooled_pooled_p25,pm25_1982_binary,pm25_1982,pm25_1990,pm25_2000,pm25_2010,frac_coll_plus2000,med_hhinc1990,popdensity2000,poor_share1990,share_black2000,share_white2000,share_hisp2000,share_asian2000,emp2000,census_region,mean_winter_prcp,mean_winter_tmin,mean_summer_prcp,mean_summer_tmax
2702,48503,64181.5,0.4639961814880371,0.798717,0.17064194,0.22945857,0.0,12.8910107421875,9.088355102539062,8.358747253417969,6.126825256347656,0.1408939734101295,22324.067816383627,200.78397226333618,0.1677721887826919,0.0145359714515507,0.8569142520427704,0.1139393784105777,0.0023962807608767997,0.5442342162132263,3.0,1.5127587365503938,-0.6024341928358714,2.225287071879669,33.97093008912128
2703,48505,64185.0,0.4717970657348633,0.81981164,0.14748326,0.2817674,0.0,14.116124267578124,11.051722412109376,9.83596435546875,8.1283251953125,0.0773739740252494,14537.0,120.31104278564452,0.4427835047245025,0.0009185146773234,0.1288544833660125,0.8664216995239258,0.0013121637748554,0.3631097078323364,3.0,0.7321201086044312,7.579773657851748,0.1974273660908577,37.849902567656144
2704,48507,64188.0,0.438228874206543,0.7518042,0.14776717,0.17046934,0.0,13.1166748046875,10.145248413085938,9.216969604492188,7.0856591796875,0.0776483640074729,11558.0,2.913123369216919,0.4758905172348022,0.0032987748272717,0.1009086593985557,0.8895265460014343,0.0005810575094074,0.3557498455047607,3.0,1.316743534278228,5.019070826388067,1.0179013376650607,36.954092087952986
2705,49001,64190.5,0.5258720779418944,0.8296862,0.045884952,0.07908233,0.0,5.980613403320313,4.951341552734375,3.9255139160156256,4.091111145019532,0.11976607143878934,21098.550858194038,1.4755308628082275,0.1331624053418636,0.00319214886985715,0.9140322208404542,0.0558301135897636,0.0052849166095256,0.5955743491649628,4.0,1.1248389546940523,-11.279513389079108,1.102515037783356,27.125545315120533
2706,49003,64197.0,0.4898325347900391,0.8279358,0.16987185,0.21841511,0.0,11.943682861328124,9.319100341796876,6.143712768554687,6.1433251953125,0.190924659371376,32618.0,83.07080078125,0.0700195506215095,0.0022497188765555,0.9121198058128356,0.0591471791267395,0.006292134989053,0.6351433992385864,4.0,1.8024650990962992,-9.55852387687062,1.0250273411688593,29.236040343409
2707,49005,64215.0,0.4970885848999023,0.86799073,0.26008016,0.32238007,0.0,15.26186279296875,11.6276904296875,7.516437988281251,7.777171630859375,0.2848410606384277,31325.0,223.8213348388672,0.0737254917621612,0.0038191264029592,0.9338037371635436,0.0435865521430969,0.0058056246489286,0.6817330121994019,4.0,1.3381202441122797,-10.32800193246868,0.8248260549634043,28.60439806399138
2708,49007,64230.0,0.4461360931396484,0.81571746,0.16299833,0.3106396,0.0,10.85371530402142,8.72791780927983,6.28103275249999,6.21544862201878,0.124404676258564,26504.44568983061,46.14307403564453,0.116874486207962,0.0033462205901741,0.8628697395324707,0.0992894619703292,0.0032983301207423,0.552391529083252,4.0,0.9995170805189346,-10.938537164529164,0.512031571858603,28.857630418694537
2709,49009,64233.0,0.4620457458496094,,,,0.0,7.062910766601562,5.516539306640625,3.820483703613281,3.405539855957031,0.1186708882451057,22941.0,0.5102019309997559,0.1484716087579727,0.006514657754451,0.9261671900749208,0.0510314889252185,0.0010857763700187,0.5127860307693481,4.0,0.6359524317758365,-12.561262800296149,0.548615162419636,24.996123500492264
2710,49011,64260.5,0.49302770614624025,0.8193939,0.20870234,0.3114187,0.0,15.801311645507813,12.439890747070312,8.679382934570313,8.134838256835938,0.27266816794872284,36318.5,1045.8473815917969,0.0675940439105033,0.00826745200902215,0.9142777621746063,0.043786698952317196,0.01116715418174855,0.6935480237007141,4.0,1.8953153667247127,-7.24005486816168,1.2933597921029385,29.838887256124742
2711,49013,64289.0,0.5124070739746094,0.76072776,0.15291734,0.25649157,0.0,12.028591836058064,9.230055957455962,6.092974890164119,6.089091752691301,0.1036488637328147,24159.98911165866,2.804210901260376,0.1840319335460662,0.0027721307706087,0.8798060417175293,0.0356771722435951,0.0016632784390822,0.5779908895492554,4.0,0.5023477291587269,-13.182410309049816,0.4186481502635971,27.38675681404445
2712,49015,64292.0,0.4942694091796875,0.8115673,0.16784574,0.39574996,0.0,7.678958568517904,6.309906136145281,4.8112804385956,4.2616292554832205,0.129493311047554,31463.0,2.036137342453003,0.0987720265984535,0.0021342185791581,0.915164828300476,0.0609249472618103,0.0024345708079636,0.5761132836341858,4.0,0.9905165732889945,-12.49386487007141,0.7486366324883419,26.46290862041971
2713,49017,64294.5,0.5932617950439454,0.8382219,0.15606448,0.26812372,0.0,5.26621183293706,4.32051314854494,3.754350278905551,3.1670996927933532,0.2006067112088203,21564.310822245046,0.6420103684067726,0.1468119993805885,0.00204918021336195,0.9376307725906372,0.02865848317742345,0.0037600140785797997,0.5832166969776154,4.0,1.0918090135324747,-10.410999058269795,1.065569098648014,25.67604231834411
2714,49019,64296.5,0.4655067634582519,0.840916,0.28652713,0.4729443,0.0,8.777734985351561,6.933894958496094,5.307396545410157,4.689371948242187,0.22924700379371638,21806.0,61.19917444884778,0.146207146346569,0.0033926410833373,0.892945796251297,0.055269019678235,0.0018748498405329,0.6272976100444794,4.0,0.5046494003023124,-7.294960295491748,0.6571989594072959,31.698045284851737
2715,49021,64301.5,0.4568473434448242,0.835835,0.2331009,0.30069187,0.0,5.863400268554687,4.860322875976562,4.116243286132812,3.415932922363281,0.24260079860687253,22610.117930059132,9.905369758605957,0.16336932778358454,0.0041861396748572,0.9236312210559845,0.032936140894889804,0.00705849123187355,0.6401260793209076,4.0,1.7278098193333584,-8.885863642322107,1.1205839338793382,27.498962018800814
2716,49023,64306.5,0.4586602401733398,0.7564335,0.17002264,0.29655156,0.0,9.42570556640625,7.816550598144531,5.545292205810547,5.282710418701173,0.1217076368629932,23010.209680793087,47.81297421455384,0.10755880177021024,0.0018451134092174,0.9508643448352814,0.02669478114694355,0.00261065876111385,0.6258983314037323,4.0,0.9129893173138648,-9.50017662375338,0.702447586864092,30.01727156017138
2717,49025,64308.5,0.50103271484375,0.7609279,0.18439676,0.27329412,0.0,6.396385192871094,5.326918029785157,4.506768341064453,3.6075558471679683,0.19961504638195035,21153.770377197307,3.0556792318820953,0.1667529940605163,0.0009821593994274,0.9431444704532623,0.02471500821411605,0.0017441609525121,0.594504326581955,4.0,1.2940495129550578,-6.251323451784749,1.0297942688551955,29.513933119566545
2718,49027,64311.0,0.5417965698242188,0.8486431,0.20607917,0.36874837,0.0,7.853599243164062,6.559202880859375,4.614003295898438,4.539656677246094,0.1620879173278808,26074.0,0.8630348443984985,0.1458607017993927,0.0010466820094734,0.9007745385169984,0.0774544700980186,0.0011263799387961,0.5887583494186401,4.0,1.0527685906317654,-9.526152081787584,0.7812007837321454,29.929849956346597
2719,49029,64313.5,0.5375837707519531,0.9572677,0.2004165,0.2928164,0.0,8.648623657226562,6.585417175292969,4.559207458496094,4.4198426818847665,0.19481882452964777,33409.20673105516,4.04787540435791,0.06751809827983375,0.00265797052998095,0.9700256884098053,0.01488151587545865,0.00200262083671985,0.6448514461517334,4.0,2.942603305689732,-13.513439064886835,1.0955076754933386,24.317483528800636
2720,49031,64315.0,0.5946361541748046,1.0364685,,,0.0,5.635869140624999,4.611514587402343,3.813410949707032,3.7701171875,0.1444568932056427,19125.0,0.731147289276123,0.2098668813705444,0.001393728191033,0.9331010580062866,0.0445993021130561,0.0020905924029648,0.5075047016143799,4.0,1.2710383018685714,-14.343712343109976,1.1073238122803364,24.92442605806434
2721,49033,64316.0,0.5405277633666992,0.69281405,,,0.0,10.00617431640625,7.399078369140625,5.16423095703125,4.937982788085938,0.220279723405838,24954.47536231884,0.735969066619873,0.1404129862785339,0.0005099439295008,0.9729729890823364,0.0183579809963703,0.0010198878590017,0.5885797739028931,4.0,1.3654971303185452,-15.721525436308648,0.8446458108171455,24.369633114856217
2722,49035,64421.5,0.4678580856323242,0.77413744,0.16471939,0.26730508,0.0,17.90426201521042,14.447484741210937,10.518869018554689,9.55601287841797,0.2333579286932945,32425.0,1887.4788818359375,0.07364955171942705,0.0094859134405851,0.8581487536430359,0.07833673432469365,0.0176842147484421,0.6918140947818756,4.0,1.3203862256163523,-6.037222466824785,0.9485912378877399,30.650969660800435
2723,49037,64528.0,0.4968809127807617,0.852599,0.17493019,0.29722664,0.0,6.257935180664062,5.066775817871093,4.378929138183594,3.498656005859375,0.1870503574609756,21591.0,0.5483768582344055,0.2575520277023315,0.0031555695459246,0.6331236958503723,0.0352201275527477,0.0012578616151586,0.563957154750824,4.0,0.7819467444335001,-6.197377078618029,0.8099369707324512,30.562007676000185
2724,49039,64532.0,0.4815877532958983,0.8020909,0.24147396,0.40334603,0.0,7.344703979492188,6.333126220703125,4.83297607421875,4.471242370605469,0.1695938557386398,20074.0,5.035422801971436,0.1685181409120559,0.0010598031803965,0.8784730434417725,0.0758637338876724,0.003330809995532,0.5679121017456055,4.0,1.8379191395697287,-13.274460175302291,0.5659002368882521,25.82298115025396
2725,49041,64537.0,0.4871807861328124,0.7503071,0.106913574,0.21191119,0.0,6.184476318359375,5.095830383300782,4.088045043945312,3.7059054565429688,0.1412244886159896,24175.46569756471,4.6689934730529785,0.1669716387987136,0.0019363167230039,0.9397590160369872,0.0215184725821018,0.0028109627310186,0.5789473652839661,4.0,1.3808615011473495,-12.90008572207557,1.1611668603170826,26.27383698587832
2726,49043,64545.5,0.5717101097106934,0.9063174,0.2994859,0.3948666,0.0,7.551227416992187,5.751036987304688,4.469012145996094,4.359623718261719,0.5285962522029877,43579.0,37.64381408691406,0.0548810921609401,0.00306435150559985,0.926952451467514,0.0489260144531726,0.0086776325479149,0.7769682705402374,4.0,2.657120641996153,-12.099177707245367,1.1034337073477063,24.06013439530912
2727,49045,64556.5,0.42438671112060544,0.71939063,0.11166024,0.19805974,0.0,10.691520385742187,8.70017578125,5.944771728515626,5.741920776367188,0.1441398859024047,30020.0,412.3750305175781,0.1236929707229137,0.00772393145598465,0.8713137805461884,0.0972732305526733,0.00398897402919825,0.681714653968811,4.0,1.0480387285972634,-7.19051469589273,0.8568317361704952,29.383166292439338
2728,49047,64564.5,0.5302235221862792,0.8062983,0.11529042,0.25759313,0.0,9.668007915250824,7.572026962155615,5.005654026736348,4.82597004798108,0.1290560439229011,23101.464197848647,9.413512706756592,0.15713588148355478,0.0018290753359905998,0.9289357960224152,0.03265646938234565,0.0023050847230478497,0.5884245932102203,4.0,0.44221176389174716,-12.093459878365199,0.39354074507465825,29.485394488210265
2729,49049,64630.5,0.49472345352172853,0.8332255,0.21456426,0.3365449,0.0,15.456985826696162,12.954698486328125,9.048940419675102,8.594282836914063,0.29584717750549316,31409.0,780.8651123046875,0.08008868992328641,0.00397528451867395,0.927078127861023,0.0442831236869096,0.0055600914638489,0.6658008694648743,4.0,1.5840411253066522,-8.256061850550273,0.6372928761917612,30.421842927518096
2730,49051,64695.5,0.5290045738220215,0.8999088,0.30306023,0.42164335,0.0,11.521849365234376,8.93448974609375,6.400150909423827,6.290233612060547,0.2619340494275093,27827.70982941003,123.12630128860474,0.0799864679574966,0.0025223902775905497,0.9324543178081512,0.0513501800596714,0.0026964078424497996,0.6590336263179779,4.0,1.9767551307851043,-12.172078220049542,0.5401570996998443,25.983054570529774
2731,49053,64708.0,0.4670502090454101,0.8104522,0.20082432,0.30908445,0.0,10.52860107421875,8.966122436523438,6.581233520507812,5.14468994140625,0.1924792975187301,24223.76703870056,166.14747619628906,0.1101045310497284,0.0029232646338641,0.9209481477737428,0.0477786026895046,0.0034311437048017,0.5474242568016052,4.0,0.9751991058389348,-1.574280947281255,0.5980707504179169,36.718894108482026
2732,49055,64719.0,0.5316016006469727,0.8204214,0.15115653,0.21527097,0.0,6.473529663085937,5.277984008789063,4.2366943359375,3.603033752441406,0.2089752107858657,20000.0,0.3936845958232879,0.1641860455274582,0.0027899560518562,0.960143506526947,0.0199282579123973,0.0007971303421072,0.6165371537208557,4.0,0.5961249393978503,-9.533698373701837,1.0106167526389431,28.916452739549715
2733,49057,64744.5,0.43956798553466797,0.79151905,0.12586525,0.20771007,0.0,16.604366455078125,12.906942138671875,9.221326904296875,8.525160827636718,0.15989376604557035,32934.0,1289.3946533203125,0.0650650598108768,0.01512441132217645,0.8759061098098755,0.0771521739661693,0.009414236526936251,0.6414520740509033,4.0,2.0627386373778185,-8.334041707797182,1.1824888444465143,29.809423291164897
2734,50001,64774.5,0.4431688499450684,0.8401712,0.19441184,0.2875498,0.0,11.375677490234375,8.799115600585939,6.399833226667622,5.329090630551146,0.31806081533432007,30313.066783110102,19.529664039611816,0.0917715840041637,0.0037689121672883,0.9724436700344086,0.006493014981970149,0.00430835736915465,0.6993775069713593,1.0,2.238585527199837,-12.946012414909067,3.016650799823843,24.94389549027319
2735,50003,64785.5,0.44145750045776366,0.87931484,0.19722691,0.25535306,0.0,12.851840538844804,10.067803083937592,6.735263816099204,5.018311627305269,0.290197029709816,29820.0,31.671958923339844,0.07917147874832145,0.00484814005903895,0.9725272357463837,0.0087310126982629,0.003769603325054,0.6461968421936035,1.0,2.5931803489407876,-12.557567377688569,4.269032296432948,23.17461928595667
2736,50005,64796.5,0.4386253547668456,0.87774646,0.29619607,0.35348263,0.0,11.088486679465257,8.57955283168808,5.7422084770560105,4.900584660419019,0.23979534953832626,26449.86101115025,22.90089750289917,0.12803751975297925,0.00333333783783015,0.9738462269306183,0.004903432447463199,0.0027098848368041,0.6353480517864227,1.0,2.062142026589977,-15.332512028515337,4.083263732114575,23.26642369705698
2737,50007,64818.5,0.43389299392700187,0.78332597,0.27666625,0.3495647,0.0,13.543807373046874,10.691694335937502,7.713826599121093,6.816623552418289,0.4206189960241318,39794.0147228833,498.7889404296875,0.05020817928016185,0.009933671914041,0.9414539039134978,0.010844101198017549,0.01604329794645305,0.6907658576965332,1.0,1.6113362492786507,-12.251975583414442,3.4055713982645255,24.55521542611329
2738,50009,64837.0,0.4376759338378905,0.791785,0.15350156,0.31293085,0.0,10.648229304897413,8.263255004882813,5.519863891601562,4.5655719651050815,0.1128266006708145,21512.0,5.094187259674072,0.1790648251771927,0.0020800833590328,0.9599584341049194,0.003174602985382,0.0021363799460232,0.6030212044715881,1.0,2.837183186171265,-16.91888449622525,4.633122086241517,21.67282807308695
2739,50011,64843.5,0.45398321151733395,0.8681495,0.19876315,0.25319034,0.0,10.251875305175782,7.973876953125,5.67247802734375,5.3271473693847655,0.15866750478744507,28652.62016058569,33.77902412414551,0.0964411608874797,0.0040270169265568,0.96375572681427,0.0062669063918292,0.0020064071286469,0.6850994229316711,1.0,1.8509583743282647,-13.128597093477016,3.570336408583503,23.85743679171023
2740,50013,64849.5,0.4469454956054687,0.7857022,0.21181518,0.3177132,0.0,13.426913452148437,10.609949951171876,7.7281277465820315,7.3685302734375,0.2461220175027847,28865.5,34.92460632324219,0.1252388264983892,0.0020017698407172498,0.9704420566558838,0.00412359111942345,0.0018310262821614,0.6504623293876648,1.0,1.2121463485906134,-12.103885448144544,3.0485514392646067,24.539885023365848
2741,50015,64854.0,0.4262158966064454,0.7809283,0.28763568,0.3800522,0.0,10.217139282226562,7.771380615234375,5.012627258300781,4.36073974609375,0.2645294368267059,25149.03818203952,23.03921890258789,0.1119777113199234,0.006277463864535,0.9684259295463562,0.0075329565443098,0.0036874853540211,0.6799272298812866,1.0,2.7919295382479,-14.380760543213954,4.165266688832124,22.6669299395188
2742,50017,64862.5,0.4230529022216797,0.76865745,0.20109077,0.3233813,0.0,11.277841796875,8.31963134765625,5.611219482421875,4.4548500061035154,0.2393229007720947,27192.902695899764,13.596275806427002,0.08448360487818715,0.0032786483643576,0.9757328927516937,0.00563174393028015,0.00238332478329535,0.6656070053577423,1.0,2.17963704592031,-14.501039936724638,3.293526349644905,23.3799134855685
2743,50019,64872.5,0.4596019172668457,0.86008847,0.20608744,0.2941897,0.0,11.216180676416972,8.452447037702797,5.623474307554755,4.878930611441604,0.14703253656625748,22888.216425377308,17.513112545013428,0.15153192728757853,0.0036605375353246502,0.9701673090457916,0.006290080724284,0.00168954452965405,0.6047322154045105,1.0,2.472621388195388,-15.545423696107335,4.473524347431047,22.309035492979962
2744,50021,64887.0,0.4580859756469727,0.82067317,0.24048737,0.34920824,0.0,12.823658447265624,9.910018920898438,6.710302124023437,5.289583129882812,0.2138336300849914,29264.755236995326,37.88298034667969,0.0799999982118606,0.0033188664820045,0.976478636264801,0.0066777961328625,0.0032194154337048,0.6380723118782043,1.0,2.714960791005028,-13.072761655930016,3.038047711162465,24.596021258312724
2745,50023,64906.0,0.4683378601074219,0.8298444,0.29694623,0.34985143,0.0,11.011756591796876,8.210181884765625,5.5053857421875,4.737264709472656,0.3778882622718811,31307.0,31.23634147644043,0.0740740746259689,0.006465517450124,0.9619413614273072,0.0111287757754325,0.0046082949265837,0.7203457355499268,1.0,2.1375411383290253,-14.227328388889628,3.7144406791169033,23.172129382257875
2746,50025,64924.0,0.4304391860961914,0.7731045,0.16392437,0.25256482,0.0,14.158455810546876,11.141376953125,7.6152265665865535,5.537363912034331,0.31027951836586,27879.0,21.73566055297852,0.0842204615473747,0.0040601859800517,0.972650408744812,0.0095238098874688,0.0049867890775203,0.667151153087616,1.0,2.9022323800457843,-12.554875054789914,3.6117475278999502,23.982123260912697
2747,50027,64941.5,0.46261075973510735,0.81667936,0.25315076,0.29895255,0.0,12.526024169921874,9.484249259533069,6.430670910272671,5.034356171977262,0.2764439880847931,27662.0,27.931888580322266,0.08186376839876175,0.004721747478470151,0.9716285169124603,0.00809909356757995,0.00451689702458675,0.6477090716362,1.0,2.4245239345667264,-13.78829642579787,3.2037881958733676,24.059253345365114
2748,51001,64954.5,0.39050014495849605,0.77920645,0.19586672,0.25421348,0.0,20.25892491432603,17.678481995721967,12.286546020030446,9.43750026182587,0.12029958888888355,21431.18064768087,34.6688117980957,0.17729522287845612,0.34648115932941437,0.5895126760005951,0.049114804714918095,0.0017872407916001498,0.5525182485580444,3.0,3.2378269480049813,-0.426406698922315,4.57363414129561,27.920635845350184
2749,51003,64969.0,0.4288211441040039,0.76245266,0.26068237,0.30279437,1.0,21.0854345703125,17.54072998046875,13.317734375,9.657849731445312,0.4275436699390411,35430.0,103.10582733154295,0.0798876956105232,0.1136789470911026,0.8152262568473816,0.0278112050145864,0.0112256594002246,0.6482084393501282,3.0,2.6716431205057445,-3.2249837402254338,4.279604922494162,28.40344006082286
2750,51005,64982.0,0.421365737915039,0.75466865,0.06973375,0.12901141,0.0,17.304361108872047,14.78168007242312,10.711575927734376,7.6783544921875,0.0994731187820434,24091.0,16.516502380371094,0.1155516952276229,0.0403362810611724,0.9494325518608092,0.0042656916193664,0.0005277315503917,0.5264999866485596,3.0,2.951371739639175,-4.859502058403773,3.4697117533980197,26.995005773461383
2751,51007,64985.5,0.38885639190673826,0.8494155,0.10453463,0.23307392,1.0,21.810917968749997,18.363798828125002,13.88465576171875,9.891595764160156,0.09800825268030165,26584.0,12.404374599456787,0.10659785196185105,0.2813396155834198,0.7020871341228485,0.00798106659203765,0.00146345014218235,0.6321107745170593,3.0,3.240664374435114,-2.286622171318676,4.777286640721444,29.299874181332797
2752,51009,64990.5,0.4192877960205078,0.76278436,0.18126434,0.25878626,1.0,21.2939306640625,17.800416259765626,13.173290405273438,9.256560974121093,0.1090980805456638,27919.5,69.73501396179199,0.097835898399353,0.1954277381300926,0.7825189530849457,0.009602798614650899,0.0036913056392222,0.6057126820087433,3.0,3.0372828696611887,-3.029739809532961,3.5568538687961273,28.618563776430875
2753,51011,64996.0,0.391175651550293,0.7699811,0.15528278,0.1648663,1.0,21.3464208984375,17.61055419921875,13.31393798828125,9.465712890625,0.1026200875639915,26139.638316330605,11.677238464355469,0.1276986598968505,0.2286128550767898,0.7617206573486328,0.0049956934526562,0.000724987941794,0.6017897129058838,3.0,3.1062736475271064,-2.9466691767176,3.775364369285573,28.749346919681717
2754,51013,65026.0,0.4735770416259766,0.8230552,0.29868543,0.36239824,1.0,25.4433984375,21.48622802734375,15.62799560546875,11.127193603515623,0.6678290963172913,45476.0,3564.377197265625,0.0675944313406944,0.0600710734724998,0.6797958016395569,0.1216644048690795,0.0737363323569297,0.7023031711578369,3.0,2.4697376774417013,-3.112447727223238,3.7857748574536783,28.58785177313764
2755,51015,65061.0,0.4280164337158204,0.8159376,0.10305816,0.15372692,0.0,18.575902099609376,15.505751953125,11.518883056640624,8.149620361328125,0.1454402506351471,30121.02685173616,31.40615463256836,0.0707344114780426,0.0314680747687816,0.9495460987091064,0.0091688260436058,0.0019462957279756,0.6484314203262329,3.0,2.669826366300832,-4.529894134717888,4.5996476424777,26.935416097226355
2756,51017,65068.0,0.4671141815185546,0.90075594,0.1459793,0.24430695,0.0,17.481427001953126,14.820266113281251,10.921439208984374,7.837655029296876,0.1112010776996612,24203.0,3.683293342590332,0.1424973756074905,0.065372422337532,0.9201663732528688,0.0035657687112689,0.0035657687112689,0.6076624393463135,3.0,2.9969938934366738,-5.746500436133809,4.015207443128177,26.515742405601166
2757,51019,65076.5,0.3971275711059571,0.839735,0.18900758,0.23032293,1.0,20.8924267578125,17.651493530273434,13.016498413085937,9.194350891113281,0.12848112732172007,28068.0,39.72765350341797,0.0768503993749618,0.0562828816473484,0.9231683909893036,0.0082927113398909,0.0017791806021705,0.6449857652187347,3.0,3.0244264795962312,-2.8740388319724133,3.8457057403157577,28.611673686815347
2758,51021,65085.0,0.4443439102172851,0.83596367,0.18745048,0.4197394,0.0,16.565904541015627,14.05288330078125,10.643734130859375,7.218380737304687,0.0560842975974082,23468.0,8.531608581542969,0.1169609054923057,0.0696171075105667,0.9139731526374816,0.006713077891618,0.0019890600815415,0.4237338006496429,3.0,3.747422566920422,-4.496716936015424,4.242696605420305,25.814987037492838
2759,51023,65089.5,0.42066160202026365,0.7319812,0.121221736,0.23977508,0.0,19.57537875417302,16.592917752311088,12.211285298896989,8.674626973262363,0.20640476047992706,34369.71640331778,31.262792587280273,0.0494821816682815,0.03137672040611505,0.9529199302196503,0.0056237138342111505,0.0039727705297991,0.6435155272483826,3.0,3.1286236232612294,-3.5933089779069034,3.893713810657454,27.915832602459453
2760,51025,65095.5,0.3569526481628418,0.74280006,0.12155925,0.297117,0.0,20.47935852050781,17.720826416015626,13.1728759765625,9.48032958984375,0.1105387322604656,18526.5,13.665794849395752,0.2567823007702827,0.5937342345714569,0.38553325831890106,0.0141327800229191,0.0006088812660891,0.42801253497600555,3.0,4.061810013651847,-1.4656213501002628,4.500875612943555,29.66318216531173
2761,51027,65100.0,0.4580342102050781,0.8692787,0.14356919,0.2808853,0.0,18.054998779296877,15.073740234375,11.31161865234375,7.638778686523437,0.0709342584013938,18636.0,23.477947235107425,0.2028242945671081,0.0029940120875835,0.976047933101654,0.0056137726642191,0.000599161197897,0.3605554103851318,3.0,3.47034210891644,-3.8139452728960257,4.1856744472423335,27.080530415410585
2762,51029,65104.5,0.3494841194152831,0.84010327,0.12261471,0.22578317,1.0,21.772252197265622,17.926089477539062,13.578547363281249,9.669969787597656,0.0847707539796829,22663.0,10.490990161895752,0.19497290998697275,0.3979128897190094,0.5837410390377045,0.00793103151954705,0.0011835189652628498,0.48115409910678864,3.0,2.9960859034908953,-2.844456485089742,4.021093407967683,28.82754959230838
2763,51031,65112.5,0.4150521278381347,0.8288925,0.19673505,0.2922193,1.0,21.5293505859375,18.039695434570312,13.421893310546874,9.4216357421875,0.1268678605556488,26739.17035105033,54.864484786987305,0.0854698084294796,0.159544326364994,0.8265296816825867,0.006999785779044,0.0017626425251364,0.6234665215015411,3.0,3.0430810710473457,-2.9559137818507026,3.8907519016394643,28.743639583173007
2764,51033,65122.0,0.3668805694580078,0.7909806,0.11432084,0.16426528,1.0,22.17524658203125,18.734116210937497,13.912542724609375,10.24049072265625,0.0936363637447357,27912.06190299016,16.985761642456055,0.1259720027446746,0.327990859746933,0.6212115287780762,0.0083256242796778,0.0024668518453836,0.5953137278556824,3.0,3.2098250422212806,-2.060533577493496,4.004738863881516,28.911168450894564
2765,51035,65128.5,0.38768741607666013,0.8381409,0.15558895,0.31291902,0.0,15.908272705078126,13.908734130859376,10.571909790039063,7.462510681152343,0.09516377002000805,21489.5,26.769182205200195,0.1615974605083465,0.0037138706538826,0.9730341136455536,0.0146940099075436,0.0009017887641675,0.5759152173995972,3.0,3.5660916293660794,-3.9631883451508143,4.080866103424974,26.14515220600626
2766,51036,65133.0,0.3643463897705078,0.83405966,0.049652994,0.10574007,1.0,21.8520703125,18.265867919921877,13.84005126953125,10.050786743164062,0.0940420553088188,31290.0,20.282230377197266,0.1275992393493652,0.5762385725975037,0.4011543989181518,0.0063856961205601,0.0004810004902537,0.6132404208183289,3.0,3.625331798309668,-0.9834140195614768,4.972342632759018,29.63327123807824
